user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name,answers_checked,topic
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7231,2938,1,788,2,1,2019-06-13 20:32:55,2938,1,Syuniq,1,contraceptives
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7232,2939,1,788,2,1,2019-06-13 20:32:55,2939,1,Syuniq,1,contraceptives
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7233,2940,1,788,2,1,2019-06-13 20:32:55,2940,2,Syuniq,0,contraceptives
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7234,2941,1,788,2,1,2019-06-13 20:32:55,2941,1,Syuniq,1,contraceptives
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7235,2942,1,788,2,1,2019-06-13 20:32:55,2942,1,Syuniq,1,contraceptives
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7236,2943,1,788,2,1,2019-06-13 20:32:55,2943,1,Syuniq,1,contraceptives
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7237,2944,1,788,2,1,2019-06-13 20:32:55,2944,2,Syuniq,0,contraceptives
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7238,2945,1,788,2,1,2019-06-13 20:32:55,2945,1,Syuniq,1,contraceptives
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7239,2946,1,788,2,1,2019-06-13 20:32:55,2946,1,Syuniq,1,contraceptives
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7240,2947,1,788,2,1,2019-06-13 20:32:55,2947,2,Syuniq,0,contraceptives
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7241,2948,1,788,2,1,2019-06-13 20:32:55,2948,1,Syuniq,1,contraceptives
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7242,2949,"1,7",788,2,1,2019-06-13 20:32:55,2949,"1,5,7,8",Syuniq,0,contraceptives
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7243,2950,"1,4,5,7",788,2,1,2019-06-13 20:32:55,2950,"5,7",Syuniq,0,contraceptives
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7244,2951,6,788,2,1,2019-06-13 20:32:55,2951,,Syuniq,0,contraceptives
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7245,2952,1,788,2,1,2019-06-13 20:32:55,2952,"6,7,8,9,10",Syuniq,1,attitudes
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7246,2953,1,788,2,1,2019-06-13 20:32:55,2953,"6,7,8,9,10",Syuniq,1,attitudes
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7247,2954,1,788,2,1,2019-06-13 20:32:55,2954,"6,7,8,9,10",Syuniq,1,attitudes
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7248,2955,1,788,2,1,2019-06-13 20:32:55,2955,"6,7,8,9,10",Syuniq,1,attitudes
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7249,2956,10,788,2,1,2019-06-13 20:32:55,2956,"6,7,8,9,10",Syuniq,10,attitudes
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7250,2957,10,788,2,1,2019-06-13 20:32:55,2957,"6,7,8,9,10",Syuniq,10,attitudes
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7251,2958,10,788,2,1,2019-06-13 20:32:55,2958,"6,7,8,9,10",Syuniq,10,attitudes
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7252,2959,1,788,2,1,2019-06-13 20:32:55,2959,"6,7,8,9,10",Syuniq,1,attitudes
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7253,2960,10,788,2,1,2019-06-13 20:32:55,2960,"6,7,8,9,10",Syuniq,10,attitudes
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7254,2961,10,788,2,1,2019-06-13 20:32:55,2961,"6,7,8,9,10",Syuniq,10,attitudes
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7255,2962,10,788,2,1,2019-06-13 20:32:55,2962,"6,7,8,9,10",Syuniq,10,attitudes
171,11,1,7,33,662,1202,11,2019-06-13 14:33:48,2019-06-13 14:33:48,7256,2963,1,788,2,1,2019-06-13 20:32:55,2963,"6,7,8,9,10",Syuniq,1,attitudes
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9614,2920,"1,7",307,2,1,2019-06-15 14:45:09,2920,"1,7",Syuniq,1,HIV/AIDs
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9615,2921,"3,7",307,2,1,2019-06-15 14:45:09,2921,"3,7",Syuniq,1,HIV/AIDs
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9616,2922,1,307,2,1,2019-06-15 14:45:09,2922,1,Syuniq,1,HIV/AIDs
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9617,2923,1,307,2,1,2019-06-15 14:45:09,2923,1,Syuniq,1,HIV/AIDs
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9618,2924,2,307,2,1,2019-06-15 14:45:09,2924,2,Syuniq,1,HIV/AIDs
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9619,2925,1,307,2,1,2019-06-15 14:45:09,2925,1,Syuniq,1,HIV/AIDs
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9620,2926,1,307,2,1,2019-06-15 14:45:09,2926,2,Syuniq,0,HIV/AIDs
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9621,2927,1,307,2,1,2019-06-15 14:45:09,2927,2,Syuniq,0,HIV/AIDs
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9622,2928,1,307,2,1,2019-06-15 14:45:09,2928,1,Syuniq,1,HIV/AIDs
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9623,2929,1,307,2,1,2019-06-15 14:45:09,2929,1,Syuniq,1,HIV/AIDs
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9624,2930,1,307,2,1,2019-06-15 14:45:09,2930,1,Syuniq,1,HIV/AIDs
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9625,2931,1,307,2,1,2019-06-15 14:45:09,2931,1,Syuniq,1,HIV/AIDs
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9626,2932,3,307,2,1,2019-06-15 14:45:09,2932,3,Syuniq,1,HIV/AIDs
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9627,2933,2,307,2,1,2019-06-15 14:45:09,2933,2,Syuniq,1,HIV/AIDs
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9628,2934,1,307,2,1,2019-06-15 14:45:09,2934,1,Syuniq,1,HIV/AIDs
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9629,2935,2,307,2,1,2019-06-15 14:45:09,2935,2,Syuniq,1,contraceptives
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9630,2936,1,307,2,1,2019-06-15 14:45:09,2936,1,Syuniq,1,contraceptives
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9631,2937,1,307,2,1,2019-06-15 14:45:09,2937,2,Syuniq,0,contraceptives
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9632,2938,1,307,2,1,2019-06-15 14:45:09,2938,1,Syuniq,1,contraceptives
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9633,2939,1,307,2,1,2019-06-15 14:45:09,2939,1,Syuniq,1,contraceptives
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9634,2940,2,307,2,1,2019-06-15 14:45:09,2940,2,Syuniq,1,contraceptives
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9635,2941,1,307,2,1,2019-06-15 14:45:09,2941,1,Syuniq,1,contraceptives
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9636,2942,1,307,2,1,2019-06-15 14:45:09,2942,1,Syuniq,1,contraceptives
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9637,2943,1,307,2,1,2019-06-15 14:45:09,2943,1,Syuniq,1,contraceptives
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9638,2944,2,307,2,1,2019-06-15 14:45:09,2944,2,Syuniq,1,contraceptives
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9639,2945,1,307,2,1,2019-06-15 14:45:09,2945,1,Syuniq,1,contraceptives
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9640,2946,1,307,2,1,2019-06-15 14:45:09,2946,1,Syuniq,1,contraceptives
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9641,2947,1,307,2,1,2019-06-15 14:45:09,2947,2,Syuniq,0,contraceptives
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9642,2948,1,307,2,1,2019-06-15 14:45:09,2948,1,Syuniq,1,contraceptives
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9643,2949,"1,5,7,8",307,2,1,2019-06-15 14:45:09,2949,"1,5,7,8",Syuniq,1,contraceptives
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9644,2950,"1,2,3,5,7",307,2,1,2019-06-15 14:45:09,2950,"5,7",Syuniq,0,contraceptives
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9645,2951,"3,4,6",307,2,1,2019-06-15 14:45:09,2951,,Syuniq,0,contraceptives
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9646,2952,10,307,2,1,2019-06-15 14:45:09,2952,"6,7,8,9,10",Syuniq,10,attitudes
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9647,2953,10,307,2,1,2019-06-15 14:45:09,2953,"6,7,8,9,10",Syuniq,10,attitudes
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9648,2954,10,307,2,1,2019-06-15 14:45:09,2954,"6,7,8,9,10",Syuniq,10,attitudes
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9649,2955,10,307,2,1,2019-06-15 14:45:09,2955,"6,7,8,9,10",Syuniq,10,attitudes
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9650,2956,5,307,2,1,2019-06-15 14:45:09,2956,"6,7,8,9,10",Syuniq,5,attitudes
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9651,2957,9,307,2,1,2019-06-15 14:45:09,2957,"6,7,8,9,10",Syuniq,9,attitudes
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9652,2958,8,307,2,1,2019-06-15 14:45:09,2958,"6,7,8,9,10",Syuniq,8,attitudes
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9653,2959,10,307,2,1,2019-06-15 14:45:09,2959,"6,7,8,9,10",Syuniq,10,attitudes
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9654,2960,10,307,2,1,2019-06-15 14:45:09,2960,"6,7,8,9,10",Syuniq,10,attitudes
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9655,2961,10,307,2,1,2019-06-15 14:45:09,2961,"6,7,8,9,10",Syuniq,10,attitudes
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9656,2962,8,307,2,1,2019-06-15 14:45:09,2962,"6,7,8,9,10",Syuniq,8,attitudes
178,11,0,7,33,659,1199,8,2019-06-13 14:38:52,2019-06-22 14:25:23,9657,2963,9,307,2,1,2019-06-15 14:45:09,2963,"6,7,8,9,10",Syuniq,9,attitudes
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13430,2920,"1,2,7",455,2,1,2019-06-21 18:10:27,2920,"1,7",Shirak,0,HIV/AIDs
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13431,2921,"3,7",455,2,1,2019-06-21 18:10:27,2921,"3,7",Shirak,1,HIV/AIDs
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13432,2922,1,455,2,1,2019-06-21 18:10:27,2922,1,Shirak,1,HIV/AIDs
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13433,2923,2,455,2,1,2019-06-21 18:10:27,2923,1,Shirak,0,HIV/AIDs
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13434,2924,1,455,2,1,2019-06-21 18:10:27,2924,2,Shirak,0,HIV/AIDs
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13435,2925,1,455,2,1,2019-06-21 18:10:27,2925,1,Shirak,1,HIV/AIDs
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13436,2926,1,455,2,1,2019-06-21 18:10:27,2926,2,Shirak,0,HIV/AIDs
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13437,2927,2,455,2,1,2019-06-21 18:10:27,2927,2,Shirak,1,HIV/AIDs
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13438,2928,2,455,2,1,2019-06-21 18:10:27,2928,1,Shirak,0,HIV/AIDs
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13439,2929,1,455,2,1,2019-06-21 18:10:27,2929,1,Shirak,1,HIV/AIDs
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13440,2930,1,455,2,1,2019-06-21 18:10:27,2930,1,Shirak,1,HIV/AIDs
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13441,2931,1,455,2,1,2019-06-21 18:10:27,2931,1,Shirak,1,HIV/AIDs
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13442,2932,1,455,2,1,2019-06-21 18:10:27,2932,3,Shirak,0,HIV/AIDs
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13443,2933,2,455,2,1,2019-06-21 18:10:27,2933,2,Shirak,1,HIV/AIDs
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13444,2934,1,455,2,1,2019-06-21 18:10:27,2934,1,Shirak,1,HIV/AIDs
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13445,2935,2,455,2,1,2019-06-21 18:10:27,2935,2,Shirak,1,contraceptives
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13446,2936,1,455,2,1,2019-06-21 18:10:27,2936,1,Shirak,1,contraceptives
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13447,2937,1,455,2,1,2019-06-21 18:10:27,2937,2,Shirak,0,contraceptives
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13448,2938,1,455,2,1,2019-06-21 18:10:27,2938,1,Shirak,1,contraceptives
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13449,2939,1,455,2,1,2019-06-21 18:10:27,2939,1,Shirak,1,contraceptives
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13450,2940,2,455,2,1,2019-06-21 18:10:27,2940,2,Shirak,1,contraceptives
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13451,2941,2,455,2,1,2019-06-21 18:10:27,2941,1,Shirak,0,contraceptives
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13452,2942,1,455,2,1,2019-06-21 18:10:27,2942,1,Shirak,1,contraceptives
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13453,2943,2,455,2,1,2019-06-21 18:10:27,2943,1,Shirak,0,contraceptives
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13454,2944,1,455,2,1,2019-06-21 18:10:27,2944,2,Shirak,0,contraceptives
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13455,2945,1,455,2,1,2019-06-21 18:10:27,2945,1,Shirak,1,contraceptives
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13456,2946,1,455,2,1,2019-06-21 18:10:27,2946,1,Shirak,1,contraceptives
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13457,2947,2,455,2,1,2019-06-21 18:10:27,2947,2,Shirak,1,contraceptives
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13458,2948,2,455,2,1,2019-06-21 18:10:27,2948,1,Shirak,0,contraceptives
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13459,2949,"1,5,7,8",455,2,1,2019-06-21 18:10:27,2949,"1,5,7,8",Shirak,1,contraceptives
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13460,2950,5,455,2,1,2019-06-21 18:10:27,2950,"5,7",Shirak,0,contraceptives
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13461,2951,5,455,2,1,2019-06-21 18:10:27,2951,,Shirak,0,contraceptives
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13462,2953,1,455,2,1,2019-06-21 18:10:27,2953,"6,7,8,9,10",Shirak,1,attitudes
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13463,2954,1,455,2,1,2019-06-21 18:10:27,2954,"6,7,8,9,10",Shirak,1,attitudes
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13464,2955,10,455,2,1,2019-06-21 18:10:27,2955,"6,7,8,9,10",Shirak,10,attitudes
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13465,2956,10,455,2,1,2019-06-21 18:10:27,2956,"6,7,8,9,10",Shirak,10,attitudes
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13466,2957,10,455,2,1,2019-06-21 18:10:27,2957,"6,7,8,9,10",Shirak,10,attitudes
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13467,2958,5,455,2,1,2019-06-21 18:10:27,2958,"6,7,8,9,10",Shirak,5,attitudes
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13468,2959,1,455,2,1,2019-06-21 18:10:27,2959,"6,7,8,9,10",Shirak,1,attitudes
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13469,2960,1,455,2,1,2019-06-21 18:10:27,2960,"6,7,8,9,10",Shirak,1,attitudes
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13470,2961,1,455,2,1,2019-06-21 18:10:27,2961,"6,7,8,9,10",Shirak,1,attitudes
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13471,2962,10,455,2,1,2019-06-21 18:10:27,2962,"6,7,8,9,10",Shirak,10,attitudes
329,11,0,4,28,280,1070,10,2019-06-19 10:54:59,2019-06-29 16:08:27,13472,2963,10,455,2,1,2019-06-21 18:10:27,2963,"6,7,8,9,10",Shirak,10,attitudes
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12586,2920,"1,7",275,2,1,2019-06-20 19:17:20,2920,"1,7",Shirak,1,HIV/AIDs
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12587,2921,"3,5,7",275,2,1,2019-06-20 19:17:20,2921,"3,7",Shirak,0,HIV/AIDs
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12588,2922,1,275,2,1,2019-06-20 19:17:20,2922,1,Shirak,1,HIV/AIDs
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12589,2923,1,275,2,1,2019-06-20 19:17:20,2923,1,Shirak,1,HIV/AIDs
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12590,2924,2,275,2,1,2019-06-20 19:17:20,2924,2,Shirak,1,HIV/AIDs
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12591,2925,1,275,2,1,2019-06-20 19:17:20,2925,1,Shirak,1,HIV/AIDs
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12592,2926,2,275,2,1,2019-06-20 19:17:20,2926,2,Shirak,1,HIV/AIDs
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12593,2927,2,275,2,1,2019-06-20 19:17:20,2927,2,Shirak,1,HIV/AIDs
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12594,2928,1,275,2,1,2019-06-20 19:17:20,2928,1,Shirak,1,HIV/AIDs
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12595,2929,1,275,2,1,2019-06-20 19:17:20,2929,1,Shirak,1,HIV/AIDs
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12596,2930,1,275,2,1,2019-06-20 19:17:20,2930,1,Shirak,1,HIV/AIDs
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12597,2931,1,275,2,1,2019-06-20 19:17:20,2931,1,Shirak,1,HIV/AIDs
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12598,2932,3,275,2,1,2019-06-20 19:17:20,2932,3,Shirak,1,HIV/AIDs
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12599,2933,2,275,2,1,2019-06-20 19:17:20,2933,2,Shirak,1,HIV/AIDs
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12600,2934,2,275,2,1,2019-06-20 19:17:20,2934,1,Shirak,0,HIV/AIDs
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12601,2935,1,275,2,1,2019-06-20 19:17:20,2935,2,Shirak,0,contraceptives
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12602,2936,1,275,2,1,2019-06-20 19:17:20,2936,1,Shirak,1,contraceptives
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12603,2937,2,275,2,1,2019-06-20 19:17:20,2937,2,Shirak,1,contraceptives
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12604,2938,1,275,2,1,2019-06-20 19:17:20,2938,1,Shirak,1,contraceptives
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12605,2939,1,275,2,1,2019-06-20 19:17:20,2939,1,Shirak,1,contraceptives
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12606,2940,1,275,2,1,2019-06-20 19:17:20,2940,2,Shirak,0,contraceptives
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12607,2941,1,275,2,1,2019-06-20 19:17:20,2941,1,Shirak,1,contraceptives
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12608,2942,1,275,2,1,2019-06-20 19:17:20,2942,1,Shirak,1,contraceptives
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12609,2943,1,275,2,1,2019-06-20 19:17:20,2943,1,Shirak,1,contraceptives
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12610,2944,2,275,2,1,2019-06-20 19:17:20,2944,2,Shirak,1,contraceptives
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12611,2945,1,275,2,1,2019-06-20 19:17:20,2945,1,Shirak,1,contraceptives
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12612,2946,1,275,2,1,2019-06-20 19:17:20,2946,1,Shirak,1,contraceptives
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12613,2947,1,275,2,1,2019-06-20 19:17:20,2947,2,Shirak,0,contraceptives
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12614,2948,2,275,2,1,2019-06-20 19:17:20,2948,1,Shirak,0,contraceptives
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12615,2949,1,275,2,1,2019-06-20 19:17:20,2949,"1,5,7,8",Shirak,0,contraceptives
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12616,2950,"5,7",275,2,1,2019-06-20 19:17:20,2950,"5,7",Shirak,1,contraceptives
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12617,2951,3,275,2,1,2019-06-20 19:17:20,2951,,Shirak,0,contraceptives
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12618,2952,10,275,2,1,2019-06-20 19:17:20,2952,"6,7,8,9,10",Shirak,10,attitudes
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12619,2953,10,275,2,1,2019-06-20 19:17:20,2953,"6,7,8,9,10",Shirak,10,attitudes
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12620,2954,10,275,2,1,2019-06-20 19:17:20,2954,"6,7,8,9,10",Shirak,10,attitudes
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12621,2955,10,275,2,1,2019-06-20 19:17:20,2955,"6,7,8,9,10",Shirak,10,attitudes
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,12622,2956,8,275,2,1,2019-06-20 19:17:20,2956,"6,7,8,9,10",Shirak,8,attitudes
