user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name,answers_checked,topic
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5702,2896,1,148,2,1,2019-06-11 20:42:30,2896,1,Armavir,1,STIs
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5703,2897,2,148,2,1,2019-06-11 20:42:30,2897,2,Armavir,1,STIs
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5704,2898,1,148,2,1,2019-06-11 20:42:30,2898,1,Armavir,1,STIs
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5705,2899,2,148,2,1,2019-06-11 20:42:30,2899,2,Armavir,1,STIs
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5706,2900,1,148,2,1,2019-06-11 20:42:30,2900,1,Armavir,1,STIs
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5707,2901,2,148,2,1,2019-06-11 20:42:30,2901,2,Armavir,1,STIs
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5708,2902,1,148,2,1,2019-06-11 20:42:30,2902,1,Armavir,1,pregnancy
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5709,2903,1,148,2,1,2019-06-11 20:42:30,2903,1,Armavir,1,pregnancy
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5710,2904,1,148,2,1,2019-06-11 20:42:30,2904,1,Armavir,1,pregnancy
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5711,2905,2,148,2,1,2019-06-11 20:42:30,2905,2,Armavir,1,pregnancy
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5712,2906,1,148,2,1,2019-06-11 20:42:30,2906,1,Armavir,1,pregnancy
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5713,2907,1,148,2,1,2019-06-11 20:42:30,2907,1,Armavir,1,pregnancy
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5714,2908,10,148,2,1,2019-06-11 20:42:30,2908,"1,2,3,5",Armavir,10,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5715,2909,10,148,2,1,2019-06-11 20:42:30,2909,"1,2,3,5",Armavir,10,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5716,2910,1,148,2,1,2019-06-11 20:42:30,2910,"1,2,3,5",Armavir,1,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5717,2911,10,148,2,1,2019-06-11 20:42:30,2911,"1,2,3,5",Armavir,10,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5718,2912,10,148,2,1,2019-06-11 20:42:30,2912,"1,2,3,5",Armavir,10,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5719,2913,10,148,2,1,2019-06-11 20:42:30,2913,"1,2,3,5",Armavir,10,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5720,2914,1,148,2,1,2019-06-11 20:42:30,2914,"1,2,3,5",Armavir,1,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5721,2915,10,148,2,1,2019-06-11 20:42:30,2915,"1,2,3,5",Armavir,10,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5722,2916,1,148,2,1,2019-06-11 20:42:30,2916,"1,2,3,5",Armavir,1,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5723,2917,1,148,2,1,2019-06-11 20:42:30,2917,"1,2,3,5",Armavir,1,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5724,2918,10,148,2,1,2019-06-11 20:42:30,2918,"1,2,3,5",Armavir,10,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5725,2919,10,148,2,1,2019-06-11 20:42:30,2919,"1,2,3,5",Armavir,10,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13635,2890,6,269,2,1,2019-06-21 20:36:18,2890,6,Syuniq,1,health_determinants
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13636,2891,3,269,2,1,2019-06-21 20:36:18,2891,1,Syuniq,0,violence
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13637,2892,2,269,2,1,2019-06-21 20:36:18,2892,2,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13638,2893,2,269,2,1,2019-06-21 20:36:18,2893,2,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13639,2894,1,269,2,1,2019-06-21 20:36:18,2894,1,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13640,2895,1,269,2,1,2019-06-21 20:36:18,2895,1,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13641,2896,1,269,2,1,2019-06-21 20:36:18,2896,1,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13642,2897,2,269,2,1,2019-06-21 20:36:18,2897,2,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13643,2898,1,269,2,1,2019-06-21 20:36:18,2898,1,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13644,2899,2,269,2,1,2019-06-21 20:36:18,2899,2,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13645,2900,2,269,2,1,2019-06-21 20:36:18,2900,1,Syuniq,0,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13646,2901,2,269,2,1,2019-06-21 20:36:18,2901,2,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13647,2902,1,269,2,1,2019-06-21 20:36:18,2902,1,Syuniq,1,pregnancy
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13648,2903,1,269,2,1,2019-06-21 20:36:18,2903,1,Syuniq,1,pregnancy
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13649,2904,1,269,2,1,2019-06-21 20:36:18,2904,1,Syuniq,1,pregnancy
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13650,2905,2,269,2,1,2019-06-21 20:36:18,2905,2,Syuniq,1,pregnancy
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13651,2906,1,269,2,1,2019-06-21 20:36:18,2906,1,Syuniq,1,pregnancy
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13652,2907,1,269,2,1,2019-06-21 20:36:18,2907,1,Syuniq,1,pregnancy
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13653,2908,10,269,2,1,2019-06-21 20:36:18,2908,"1,2,3,5",Syuniq,10,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13654,2909,10,269,2,1,2019-06-21 20:36:18,2909,"1,2,3,5",Syuniq,10,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13655,2910,10,269,2,1,2019-06-21 20:36:18,2910,"1,2,3,5",Syuniq,10,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13656,2911,10,269,2,1,2019-06-21 20:36:18,2911,"1,2,3,5",Syuniq,10,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13657,2912,1,269,2,1,2019-06-21 20:36:18,2912,"1,2,3,5",Syuniq,1,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13658,2913,10,269,2,1,2019-06-21 20:36:18,2913,"1,2,3,5",Syuniq,10,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13659,2914,10,269,2,1,2019-06-21 20:36:18,2914,"1,2,3,5",Syuniq,10,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13660,2915,1,269,2,1,2019-06-21 20:36:18,2915,"1,2,3,5",Syuniq,1,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13661,2916,1,269,2,1,2019-06-21 20:36:18,2916,"1,2,3,5",Syuniq,1,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13662,2917,1,269,2,1,2019-06-21 20:36:18,2917,"1,2,3,5",Syuniq,1,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13663,2918,1,269,2,1,2019-06-21 20:36:18,2918,"1,2,3,5",Syuniq,1,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,13664,2919,10,269,2,1,2019-06-21 20:36:18,2919,"1,2,3,5",Syuniq,10,attitudes
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17919,2890,6,117,2,1,2019-06-23 11:25:15,2890,6,Syuniq,1,health_determinants
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17920,2891,1,117,2,1,2019-06-23 11:25:15,2891,1,Syuniq,1,violence
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17921,2892,2,117,2,1,2019-06-23 11:25:15,2892,2,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17922,2893,2,117,2,1,2019-06-23 11:25:15,2893,2,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17923,2894,1,117,2,1,2019-06-23 11:25:15,2894,1,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17924,2895,1,117,2,1,2019-06-23 11:25:15,2895,1,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17925,2896,2,117,2,1,2019-06-23 11:25:15,2896,1,Syuniq,0,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17926,2897,2,117,2,1,2019-06-23 11:25:15,2897,2,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17927,2898,1,117,2,1,2019-06-23 11:25:15,2898,1,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17928,2899,2,117,2,1,2019-06-23 11:25:15,2899,2,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17929,2900,1,117,2,1,2019-06-23 11:25:15,2900,1,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17930,2901,2,117,2,1,2019-06-23 11:25:15,2901,2,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17931,2902,1,117,2,1,2019-06-23 11:25:15,2902,1,Syuniq,1,pregnancy
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17932,2903,1,117,2,1,2019-06-23 11:25:15,2903,1,Syuniq,1,pregnancy
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17933,2904,1,117,2,1,2019-06-23 11:25:15,2904,1,Syuniq,1,pregnancy
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17934,2905,2,117,2,1,2019-06-23 11:25:15,2905,2,Syuniq,1,pregnancy
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17935,2906,1,117,2,1,2019-06-23 11:25:15,2906,1,Syuniq,1,pregnancy
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17936,2907,1,117,2,1,2019-06-23 11:25:15,2907,1,Syuniq,1,pregnancy
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,17937,2919,7,117,2,1,2019-06-23 11:25:15,2919,"1,2,3,5",Syuniq,7,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8324,2890,1,237,2,1,2019-06-14 14:21:10,2890,6,Syuniq,0,health_determinants
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8325,2891,1,237,2,1,2019-06-14 14:21:10,2891,1,Syuniq,1,violence
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8326,2892,1,237,2,1,2019-06-14 14:21:10,2892,2,Syuniq,0,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8327,2893,2,237,2,1,2019-06-14 14:21:10,2893,2,Syuniq,1,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8328,2894,1,237,2,1,2019-06-14 14:21:10,2894,1,Syuniq,1,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8329,2895,1,237,2,1,2019-06-14 14:21:10,2895,1,Syuniq,1,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8330,2896,1,237,2,1,2019-06-14 14:21:10,2896,1,Syuniq,1,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8331,2897,2,237,2,1,2019-06-14 14:21:10,2897,2,Syuniq,1,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8332,2898,1,237,2,1,2019-06-14 14:21:10,2898,1,Syuniq,1,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8333,2899,2,237,2,1,2019-06-14 14:21:10,2899,2,Syuniq,1,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8334,2900,1,237,2,1,2019-06-14 14:21:10,2900,1,Syuniq,1,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8335,2901,1,237,2,1,2019-06-14 14:21:10,2901,2,Syuniq,0,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8336,2902,1,237,2,1,2019-06-14 14:21:10,2902,1,Syuniq,1,pregnancy
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8337,2903,1,237,2,1,2019-06-14 14:21:10,2903,1,Syuniq,1,pregnancy
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8338,2904,1,237,2,1,2019-06-14 14:21:10,2904,1,Syuniq,1,pregnancy
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8339,2905,1,237,2,1,2019-06-14 14:21:10,2905,2,Syuniq,0,pregnancy
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8340,2906,1,237,2,1,2019-06-14 14:21:10,2906,1,Syuniq,1,pregnancy
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8341,2907,2,237,2,1,2019-06-14 14:21:10,2907,1,Syuniq,0,pregnancy
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8342,2908,1,237,2,1,2019-06-14 14:21:10,2908,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8343,2909,1,237,2,1,2019-06-14 14:21:10,2909,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8344,2910,10,237,2,1,2019-06-14 14:21:10,2910,"1,2,3,5",Syuniq,10,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8345,2911,10,237,2,1,2019-06-14 14:21:10,2911,"1,2,3,5",Syuniq,10,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8346,2912,1,237,2,1,2019-06-14 14:21:10,2912,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8347,2913,1,237,2,1,2019-06-14 14:21:10,2913,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8348,2914,1,237,2,1,2019-06-14 14:21:10,2914,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8349,2915,1,237,2,1,2019-06-14 14:21:10,2915,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8350,2916,1,237,2,1,2019-06-14 14:21:10,2916,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8351,2917,1,237,2,1,2019-06-14 14:21:10,2917,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8352,2918,1,237,2,1,2019-06-14 14:21:10,2918,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8353,2919,1,237,2,1,2019-06-14 14:21:10,2919,"1,2,3,5",Syuniq,1,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9391,2890,2,250,2,1,2019-06-15 11:34:38,2890,6,Syuniq,0,health_determinants
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9392,2891,1,250,2,1,2019-06-15 11:34:38,2891,1,Syuniq,1,violence
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9393,2892,2,250,2,1,2019-06-15 11:34:38,2892,2,Syuniq,1,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9394,2893,2,250,2,1,2019-06-15 11:34:38,2893,2,Syuniq,1,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9395,2894,1,250,2,1,2019-06-15 11:34:38,2894,1,Syuniq,1,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9396,2895,1,250,2,1,2019-06-15 11:34:38,2895,1,Syuniq,1,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9397,2896,2,250,2,1,2019-06-15 11:34:38,2896,1,Syuniq,0,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9398,2897,2,250,2,1,2019-06-15 11:34:38,2897,2,Syuniq,1,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9399,2898,2,250,2,1,2019-06-15 11:34:38,2898,1,Syuniq,0,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9400,2899,2,250,2,1,2019-06-15 11:34:38,2899,2,Syuniq,1,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9401,2900,1,250,2,1,2019-06-15 11:34:38,2900,1,Syuniq,1,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9402,2901,2,250,2,1,2019-06-15 11:34:38,2901,2,Syuniq,1,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9403,2902,1,250,2,1,2019-06-15 11:34:38,2902,1,Syuniq,1,pregnancy
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9404,2903,1,250,2,1,2019-06-15 11:34:38,2903,1,Syuniq,1,pregnancy
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9405,2904,1,250,2,1,2019-06-15 11:34:38,2904,1,Syuniq,1,pregnancy
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9406,2905,1,250,2,1,2019-06-15 11:34:38,2905,2,Syuniq,0,pregnancy
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9407,2906,1,250,2,1,2019-06-15 11:34:38,2906,1,Syuniq,1,pregnancy
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9408,2907,1,250,2,1,2019-06-15 11:34:38,2907,1,Syuniq,1,pregnancy
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9409,2908,10,250,2,1,2019-06-15 11:34:38,2908,"1,2,3,5",Syuniq,10,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9410,2909,5,250,2,1,2019-06-15 11:34:38,2909,"1,2,3,5",Syuniq,5,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9411,2910,1,250,2,1,2019-06-15 11:34:38,2910,"1,2,3,5",Syuniq,1,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9412,2911,5,250,2,1,2019-06-15 11:34:38,2911,"1,2,3,5",Syuniq,5,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9413,2912,10,250,2,1,2019-06-15 11:34:38,2912,"1,2,3,5",Syuniq,10,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9414,2913,10,250,2,1,2019-06-15 11:34:38,2913,"1,2,3,5",Syuniq,10,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9415,2914,10,250,2,1,2019-06-15 11:34:38,2914,"1,2,3,5",Syuniq,10,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9416,2915,10,250,2,1,2019-06-15 11:34:38,2915,"1,2,3,5",Syuniq,10,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9417,2916,1,250,2,1,2019-06-15 11:34:38,2916,"1,2,3,5",Syuniq,1,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9418,2917,5,250,2,1,2019-06-15 11:34:38,2917,"1,2,3,5",Syuniq,5,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9419,2918,5,250,2,1,2019-06-15 11:34:38,2918,"1,2,3,5",Syuniq,5,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9420,2919,10,250,2,1,2019-06-15 11:34:38,2919,"1,2,3,5",Syuniq,10,attitudes
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9421,2890,7,110,2,1,2019-06-15 11:35:46,2890,6,Syuniq,0,health_determinants
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9422,2891,1,110,2,1,2019-06-15 11:35:46,2891,1,Syuniq,1,violence
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9423,2892,2,110,2,1,2019-06-15 11:35:46,2892,2,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9424,2893,2,110,2,1,2019-06-15 11:35:46,2893,2,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9425,2894,1,110,2,1,2019-06-15 11:35:46,2894,1,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9426,2895,1,110,2,1,2019-06-15 11:35:46,2895,1,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9427,2896,2,110,2,1,2019-06-15 11:35:46,2896,1,Syuniq,0,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9428,2897,2,110,2,1,2019-06-15 11:35:46,2897,2,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9429,2898,1,110,2,1,2019-06-15 11:35:46,2898,1,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9430,2899,2,110,2,1,2019-06-15 11:35:46,2899,2,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9431,2900,1,110,2,1,2019-06-15 11:35:46,2900,1,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9432,2901,2,110,2,1,2019-06-15 11:35:46,2901,2,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9433,2902,1,110,2,1,2019-06-15 11:35:46,2902,1,Syuniq,1,pregnancy
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9434,2903,1,110,2,1,2019-06-15 11:35:46,2903,1,Syuniq,1,pregnancy
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9435,2904,1,110,2,1,2019-06-15 11:35:46,2904,1,Syuniq,1,pregnancy
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9436,2905,2,110,2,1,2019-06-15 11:35:46,2905,2,Syuniq,1,pregnancy
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9437,2906,1,110,2,1,2019-06-15 11:35:46,2906,1,Syuniq,1,pregnancy
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9438,2907,1,110,2,1,2019-06-15 11:35:46,2907,1,Syuniq,1,pregnancy
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9439,2908,10,110,2,1,2019-06-15 11:35:46,2908,"1,2,3,5",Syuniq,10,attitudes
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9440,2909,10,110,2,1,2019-06-15 11:35:46,2909,"1,2,3,5",Syuniq,10,attitudes
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9441,2910,1,110,2,1,2019-06-15 11:35:46,2910,"1,2,3,5",Syuniq,1,attitudes
