user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name,answers_checked,topic
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5633,2894,1,210,1,1,2019-06-11 20:28:55,2894,1,Armavir,1,STIs
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5634,2895,1,210,1,1,2019-06-11 20:28:55,2895,1,Armavir,1,STIs
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5635,2896,1,210,1,1,2019-06-11 20:28:55,2896,1,Armavir,1,STIs
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5636,2897,2,210,1,1,2019-06-11 20:28:55,2897,2,Armavir,1,STIs
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5637,2898,1,210,1,1,2019-06-11 20:28:55,2898,1,Armavir,1,STIs
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5638,2899,2,210,1,1,2019-06-11 20:28:55,2899,2,Armavir,1,STIs
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5639,2900,1,210,1,1,2019-06-11 20:28:55,2900,1,Armavir,1,STIs
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5640,2901,2,210,1,1,2019-06-11 20:28:55,2901,2,Armavir,1,STIs
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5641,2902,1,210,1,1,2019-06-11 20:28:55,2902,1,Armavir,1,pregnancy
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5642,2903,1,210,1,1,2019-06-11 20:28:55,2903,1,Armavir,1,pregnancy
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5643,2904,1,210,1,1,2019-06-11 20:28:55,2904,1,Armavir,1,pregnancy
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5644,2905,2,210,1,1,2019-06-11 20:28:55,2905,2,Armavir,1,pregnancy
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5645,2906,1,210,1,1,2019-06-11 20:28:55,2906,1,Armavir,1,pregnancy
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5646,2907,1,210,1,1,2019-06-11 20:28:55,2907,1,Armavir,1,pregnancy
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5647,2908,10,210,1,1,2019-06-11 20:28:55,2908,"1,2,3,5",Armavir,10,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5648,2909,10,210,1,1,2019-06-11 20:28:55,2909,"1,2,3,5",Armavir,10,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5649,2910,1,210,1,1,2019-06-11 20:28:55,2910,"1,2,3,5",Armavir,1,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5650,2911,10,210,1,1,2019-06-11 20:28:55,2911,"1,2,3,5",Armavir,10,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5651,2912,10,210,1,1,2019-06-11 20:28:55,2912,"1,2,3,5",Armavir,10,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5652,2913,10,210,1,1,2019-06-11 20:28:55,2913,"1,2,3,5",Armavir,10,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5653,2914,10,210,1,1,2019-06-11 20:28:55,2914,"1,2,3,5",Armavir,10,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5654,2915,10,210,1,1,2019-06-11 20:28:55,2915,"1,2,3,5",Armavir,10,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5655,2916,1,210,1,1,2019-06-11 20:28:55,2916,"1,2,3,5",Armavir,1,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5656,2917,1,210,1,1,2019-06-11 20:28:55,2917,"1,2,3,5",Armavir,1,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5657,2918,10,210,1,1,2019-06-11 20:28:55,2918,"1,2,3,5",Armavir,10,attitudes
139,10,0,11,11,255,540,8,2019-06-11 20:24:04,2019-06-11 20:48:32,5658,2919,10,210,1,1,2019-06-11 20:28:55,2919,"1,2,3,5",Armavir,10,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6365,2890,6,254,1,1,2019-06-13 14:33:12,2890,6,Syuniq,1,health_determinants
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6366,2891,3,254,1,1,2019-06-13 14:33:12,2891,1,Syuniq,0,violence
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6367,2892,1,254,1,1,2019-06-13 14:33:12,2892,2,Syuniq,0,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6368,2893,2,254,1,1,2019-06-13 14:33:12,2893,2,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6369,2894,1,254,1,1,2019-06-13 14:33:12,2894,1,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6370,2895,1,254,1,1,2019-06-13 14:33:12,2895,1,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6371,2896,1,254,1,1,2019-06-13 14:33:12,2896,1,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6372,2897,2,254,1,1,2019-06-13 14:33:12,2897,2,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6373,2898,1,254,1,1,2019-06-13 14:33:12,2898,1,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6374,2899,2,254,1,1,2019-06-13 14:33:12,2899,2,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6375,2900,1,254,1,1,2019-06-13 14:33:12,2900,1,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6376,2901,2,254,1,1,2019-06-13 14:33:12,2901,2,Syuniq,1,STIs
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6377,2902,1,254,1,1,2019-06-13 14:33:12,2902,1,Syuniq,1,pregnancy
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6378,2903,1,254,1,1,2019-06-13 14:33:12,2903,1,Syuniq,1,pregnancy
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6379,2904,1,254,1,1,2019-06-13 14:33:12,2904,1,Syuniq,1,pregnancy
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6380,2905,2,254,1,1,2019-06-13 14:33:12,2905,2,Syuniq,1,pregnancy
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6381,2906,1,254,1,1,2019-06-13 14:33:12,2906,1,Syuniq,1,pregnancy
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6382,2907,1,254,1,1,2019-06-13 14:33:12,2907,1,Syuniq,1,pregnancy
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6383,2908,1,254,1,1,2019-06-13 14:33:12,2908,"1,2,3,5",Syuniq,1,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6384,2910,10,254,1,1,2019-06-13 14:33:12,2910,"1,2,3,5",Syuniq,10,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6385,2911,10,254,1,1,2019-06-13 14:33:12,2911,"1,2,3,5",Syuniq,10,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6386,2912,2,254,1,1,2019-06-13 14:33:12,2912,"1,2,3,5",Syuniq,2,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6387,2913,10,254,1,1,2019-06-13 14:33:12,2913,"1,2,3,5",Syuniq,10,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6388,2914,10,254,1,1,2019-06-13 14:33:12,2914,"1,2,3,5",Syuniq,10,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6389,2915,10,254,1,1,2019-06-13 14:33:12,2915,"1,2,3,5",Syuniq,10,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6390,2916,1,254,1,1,2019-06-13 14:33:12,2916,"1,2,3,5",Syuniq,1,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6391,2917,1,254,1,1,2019-06-13 14:33:12,2917,"1,2,3,5",Syuniq,1,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6392,2918,1,254,1,1,2019-06-13 14:33:12,2918,"1,2,3,5",Syuniq,1,attitudes
161,10,0,7,33,655,1194,10,2019-06-13 14:27:58,2019-06-13 14:27:58,6393,2919,10,254,1,1,2019-06-13 14:33:12,2919,"1,2,3,5",Syuniq,10,attitudes
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6651,2890,2,244,1,1,2019-06-13 14:41:56,2890,6,Syuniq,0,health_determinants
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6652,2891,1,244,1,1,2019-06-13 14:41:56,2891,1,Syuniq,1,violence
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6653,2892,2,244,1,1,2019-06-13 14:41:56,2892,2,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6654,2893,2,244,1,1,2019-06-13 14:41:56,2893,2,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6655,2894,1,244,1,1,2019-06-13 14:41:56,2894,1,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6656,2895,1,244,1,1,2019-06-13 14:41:56,2895,1,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6657,2896,2,244,1,1,2019-06-13 14:41:56,2896,1,Syuniq,0,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6658,2897,2,244,1,1,2019-06-13 14:41:56,2897,2,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6659,2898,1,244,1,1,2019-06-13 14:41:56,2898,1,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6660,2899,2,244,1,1,2019-06-13 14:41:56,2899,2,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6661,2900,1,244,1,1,2019-06-13 14:41:56,2900,1,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6662,2901,2,244,1,1,2019-06-13 14:41:56,2901,2,Syuniq,1,STIs
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6663,2902,1,244,1,1,2019-06-13 14:41:56,2902,1,Syuniq,1,pregnancy
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6664,2903,1,244,1,1,2019-06-13 14:41:56,2903,1,Syuniq,1,pregnancy
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6665,2904,1,244,1,1,2019-06-13 14:41:56,2904,1,Syuniq,1,pregnancy
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6666,2905,2,244,1,1,2019-06-13 14:41:56,2905,2,Syuniq,1,pregnancy
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6667,2906,1,244,1,1,2019-06-13 14:41:56,2906,1,Syuniq,1,pregnancy
176,10,0,7,33,661,1201,10,2019-06-13 14:36:30,2019-06-13 14:36:30,6668,2907,1,244,1,1,2019-06-13 14:41:56,2907,1,Syuniq,1,pregnancy
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8155,2890,4,271,1,1,2019-06-14 14:08:30,2890,6,Syuniq,0,health_determinants
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8156,2891,1,271,1,1,2019-06-14 14:08:30,2891,1,Syuniq,1,violence
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8157,2892,1,271,1,1,2019-06-14 14:08:30,2892,2,Syuniq,0,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8158,2893,2,271,1,1,2019-06-14 14:08:30,2893,2,Syuniq,1,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8159,2894,1,271,1,1,2019-06-14 14:08:30,2894,1,Syuniq,1,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8160,2895,1,271,1,1,2019-06-14 14:08:30,2895,1,Syuniq,1,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8161,2896,1,271,1,1,2019-06-14 14:08:30,2896,1,Syuniq,1,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8162,2897,2,271,1,1,2019-06-14 14:08:30,2897,2,Syuniq,1,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8163,2898,1,271,1,1,2019-06-14 14:08:30,2898,1,Syuniq,1,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8164,2899,2,271,1,1,2019-06-14 14:08:30,2899,2,Syuniq,1,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8165,2900,1,271,1,1,2019-06-14 14:08:30,2900,1,Syuniq,1,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8166,2901,1,271,1,1,2019-06-14 14:08:30,2901,2,Syuniq,0,STIs
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8167,2902,1,271,1,1,2019-06-14 14:08:30,2902,1,Syuniq,1,pregnancy
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8168,2903,1,271,1,1,2019-06-14 14:08:30,2903,1,Syuniq,1,pregnancy
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8169,2904,1,271,1,1,2019-06-14 14:08:30,2904,1,Syuniq,1,pregnancy
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8170,2905,1,271,1,1,2019-06-14 14:08:30,2905,2,Syuniq,0,pregnancy
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8171,2906,1,271,1,1,2019-06-14 14:08:30,2906,1,Syuniq,1,pregnancy
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8172,2907,2,271,1,1,2019-06-14 14:08:30,2907,1,Syuniq,0,pregnancy
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8173,2908,1,271,1,1,2019-06-14 14:08:30,2908,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8174,2909,1,271,1,1,2019-06-14 14:08:30,2909,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8175,2910,10,271,1,1,2019-06-14 14:08:30,2910,"1,2,3,5",Syuniq,10,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8176,2911,10,271,1,1,2019-06-14 14:08:30,2911,"1,2,3,5",Syuniq,10,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8177,2912,1,271,1,1,2019-06-14 14:08:30,2912,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8178,2913,1,271,1,1,2019-06-14 14:08:30,2913,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8179,2914,1,271,1,1,2019-06-14 14:08:30,2914,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8180,2915,1,271,1,1,2019-06-14 14:08:30,2915,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8181,2916,1,271,1,1,2019-06-14 14:08:30,2916,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8182,2917,1,271,1,1,2019-06-14 14:08:30,2917,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8183,2918,1,271,1,1,2019-06-14 14:08:30,2918,"1,2,3,5",Syuniq,1,attitudes
222,10,0,7,34,680,1238,8,2019-06-14 14:03:14,2019-06-14 14:41:11,8184,2919,1,271,1,1,2019-06-14 14:08:30,2919,"1,2,3,5",Syuniq,1,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9179,2890,2,317,1,1,2019-06-15 11:25:00,2890,6,Syuniq,0,health_determinants
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9180,2891,1,317,1,1,2019-06-15 11:25:00,2891,1,Syuniq,1,violence
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9181,2892,2,317,1,1,2019-06-15 11:25:00,2892,2,Syuniq,1,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9182,2893,2,317,1,1,2019-06-15 11:25:00,2893,2,Syuniq,1,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9183,2894,1,317,1,1,2019-06-15 11:25:00,2894,1,Syuniq,1,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9184,2895,1,317,1,1,2019-06-15 11:25:00,2895,1,Syuniq,1,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9185,2896,2,317,1,1,2019-06-15 11:25:00,2896,1,Syuniq,0,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9186,2897,2,317,1,1,2019-06-15 11:25:00,2897,2,Syuniq,1,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9187,2898,1,317,1,1,2019-06-15 11:25:00,2898,1,Syuniq,1,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9188,2899,2,317,1,1,2019-06-15 11:25:00,2899,2,Syuniq,1,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9189,2900,1,317,1,1,2019-06-15 11:25:00,2900,1,Syuniq,1,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9190,2901,2,317,1,1,2019-06-15 11:25:00,2901,2,Syuniq,1,STIs
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9191,2902,2,317,1,1,2019-06-15 11:25:00,2902,1,Syuniq,0,pregnancy
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9192,2903,1,317,1,1,2019-06-15 11:25:00,2903,1,Syuniq,1,pregnancy
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9193,2904,1,317,1,1,2019-06-15 11:25:00,2904,1,Syuniq,1,pregnancy
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9194,2905,1,317,1,1,2019-06-15 11:25:00,2905,2,Syuniq,0,pregnancy
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9195,2906,1,317,1,1,2019-06-15 11:25:00,2906,1,Syuniq,1,pregnancy
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9196,2907,1,317,1,1,2019-06-15 11:25:00,2907,1,Syuniq,1,pregnancy
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9197,2908,10,317,1,1,2019-06-15 11:25:00,2908,"1,2,3,5",Syuniq,10,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9198,2909,5,317,1,1,2019-06-15 11:25:00,2909,"1,2,3,5",Syuniq,5,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9199,2910,1,317,1,1,2019-06-15 11:25:00,2910,"1,2,3,5",Syuniq,1,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9200,2911,10,317,1,1,2019-06-15 11:25:00,2911,"1,2,3,5",Syuniq,10,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9201,2912,5,317,1,1,2019-06-15 11:25:00,2912,"1,2,3,5",Syuniq,5,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9202,2913,10,317,1,1,2019-06-15 11:25:00,2913,"1,2,3,5",Syuniq,10,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9203,2914,1,317,1,1,2019-06-15 11:25:00,2914,"1,2,3,5",Syuniq,1,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9204,2915,5,317,1,1,2019-06-15 11:25:00,2915,"1,2,3,5",Syuniq,5,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9205,2916,1,317,1,1,2019-06-15 11:25:00,2916,"1,2,3,5",Syuniq,1,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9206,2917,1,317,1,1,2019-06-15 11:25:00,2917,"1,2,3,5",Syuniq,1,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9207,2918,1,317,1,1,2019-06-15 11:25:00,2918,"1,2,3,5",Syuniq,1,attitudes
259,10,0,7,33,665,1205,10,2019-06-15 11:19:32,2019-07-02 13:39:26,9208,2919,5,317,1,1,2019-06-15 11:25:00,2919,"1,2,3,5",Syuniq,5,attitudes
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9253,2890,7,204,1,1,2019-06-15 11:27:32,2890,6,Syuniq,0,health_determinants
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9254,2891,1,204,1,1,2019-06-15 11:27:32,2891,1,Syuniq,1,violence
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9255,2892,2,204,1,1,2019-06-15 11:27:32,2892,2,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9256,2893,2,204,1,1,2019-06-15 11:27:32,2893,2,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9257,2894,1,204,1,1,2019-06-15 11:27:32,2894,1,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9258,2895,1,204,1,1,2019-06-15 11:27:32,2895,1,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9259,2896,2,204,1,1,2019-06-15 11:27:32,2896,1,Syuniq,0,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9260,2897,2,204,1,1,2019-06-15 11:27:32,2897,2,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9261,2898,1,204,1,1,2019-06-15 11:27:32,2898,1,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9262,2899,2,204,1,1,2019-06-15 11:27:32,2899,2,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9263,2900,1,204,1,1,2019-06-15 11:27:32,2900,1,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9264,2901,2,204,1,1,2019-06-15 11:27:32,2901,2,Syuniq,1,STIs
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9265,2902,1,204,1,1,2019-06-15 11:27:32,2902,1,Syuniq,1,pregnancy
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9266,2903,1,204,1,1,2019-06-15 11:27:32,2903,1,Syuniq,1,pregnancy
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9267,2904,1,204,1,1,2019-06-15 11:27:32,2904,1,Syuniq,1,pregnancy
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9268,2905,2,204,1,1,2019-06-15 11:27:32,2905,2,Syuniq,1,pregnancy
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9269,2906,1,204,1,1,2019-06-15 11:27:32,2906,1,Syuniq,1,pregnancy
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9270,2907,1,204,1,1,2019-06-15 11:27:32,2907,1,Syuniq,1,pregnancy
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9271,2908,10,204,1,1,2019-06-15 11:27:32,2908,"1,2,3,5",Syuniq,10,attitudes
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9272,2909,10,204,1,1,2019-06-15 11:27:32,2909,"1,2,3,5",Syuniq,10,attitudes
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9273,2910,1,204,1,1,2019-06-15 11:27:32,2910,"1,2,3,5",Syuniq,1,attitudes
