user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name,answers_checked,topic
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7540,2343,2,3,2,1,2019-06-14 11:50:42,2343,2,Syuniq,1,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7541,2344,1,3,2,1,2019-06-14 11:50:42,2344,1,Syuniq,1,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7542,2345,1,3,2,1,2019-06-14 11:50:42,2345,1,Syuniq,1,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7543,2346,1,3,2,1,2019-06-14 11:50:42,2346,1,Syuniq,1,hygiene
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7544,2347,1,3,2,1,2019-06-14 11:50:42,2347,1,Syuniq,1,hygiene
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7545,2348,3,3,2,1,2019-06-14 11:50:42,2348,3,Syuniq,1,doctor_referral
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7546,2349,2,3,2,1,2019-06-14 11:50:42,2349,2,Syuniq,1,doctor_referral
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7547,2350,4,3,2,1,2019-06-14 11:50:42,2350,3,Syuniq,0,doctor_referral
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7548,2351,2,3,2,1,2019-06-14 11:50:42,2351,3,Syuniq,0,doctor_referral
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7714,2315,4,376,2,1,2019-06-14 11:51:41,2315,1,Syuniq,0,gender_sex
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7715,2316,1,376,2,1,2019-06-14 11:51:41,2316,2,Syuniq,0,gender_sex
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7716,2317,1,376,2,1,2019-06-14 11:51:41,2317,"1,2,3,5",Syuniq,1,attitudes
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7717,2318,1,376,2,1,2019-06-14 11:51:41,2318,"1,2,3,5",Syuniq,1,attitudes
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7718,2319,1,376,2,1,2019-06-14 11:51:41,2319,"1,2,3,5",Syuniq,1,attitudes
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7719,2320,1,376,2,1,2019-06-14 11:51:41,2320,"1,2,3,5",Syuniq,1,attitudes
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7720,2321,1,376,2,1,2019-06-14 11:51:41,2321,"1,2,3,5",Syuniq,1,attitudes
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7721,2322,10,376,2,1,2019-06-14 11:51:41,2322,"1,2,3,5",Syuniq,10,attitudes
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7722,2323,1,376,2,1,2019-06-14 11:51:41,2323,"1,2,3,5",Syuniq,1,attitudes
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7723,2324,10,376,2,1,2019-06-14 11:51:41,2324,"1,2,3,5",Syuniq,10,attitudes
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7724,2325,1,376,2,1,2019-06-14 11:51:41,2325,"1,2,3,5",Syuniq,1,attitudes
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7725,2326,1,376,2,1,2019-06-14 11:51:41,2326,"1,2,3,5",Syuniq,1,attitudes
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7726,2327,10,376,2,1,2019-06-14 11:51:41,2327,"1,2,3,5",Syuniq,10,attitudes
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7727,2328,10,376,2,1,2019-06-14 11:51:41,2328,"1,2,3,5",Syuniq,10,attitudes
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7728,2329,2,376,2,1,2019-06-14 11:51:41,2329,2,Syuniq,1,puberty
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7729,2330,1,376,2,1,2019-06-14 11:51:41,2330,1,Syuniq,1,puberty
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7730,2331,1,376,2,1,2019-06-14 11:51:41,2331,2,Syuniq,0,puberty
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7731,2332,1,376,2,1,2019-06-14 11:51:41,2332,1,Syuniq,1,puberty
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7732,2333,2,376,2,1,2019-06-14 11:51:41,2333,2,Syuniq,1,puberty
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7733,2334,1,376,2,1,2019-06-14 11:51:41,2334,1,Syuniq,1,puberty
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7734,2335,1,376,2,1,2019-06-14 11:51:41,2335,1,Syuniq,1,puberty
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7735,2336,1,376,2,1,2019-06-14 11:51:41,2336,1,Syuniq,1,puberty
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7736,2337,1,376,2,1,2019-06-14 11:51:41,2337,1,Syuniq,1,puberty
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7737,2338,2,376,2,1,2019-06-14 11:51:41,2338,2,Syuniq,1,puberty
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7738,2339,1,376,2,1,2019-06-14 11:51:41,2339,2,Syuniq,0,puberty
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7739,2340,2,376,2,1,2019-06-14 11:51:41,2340,1,Syuniq,0,puberty
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7740,2341,1,376,2,1,2019-06-14 11:51:41,2341,2,Syuniq,0,puberty
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7741,2342,1,376,2,1,2019-06-14 11:51:41,2342,2,Syuniq,0,puberty
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7742,2343,2,376,2,1,2019-06-14 11:51:41,2343,2,Syuniq,1,puberty
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7743,2344,1,376,2,1,2019-06-14 11:51:41,2344,1,Syuniq,1,puberty
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7744,2345,1,376,2,1,2019-06-14 11:51:41,2345,1,Syuniq,1,puberty
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7745,2346,1,376,2,1,2019-06-14 11:51:41,2346,1,Syuniq,1,hygiene
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7746,2347,1,376,2,1,2019-06-14 11:51:41,2347,1,Syuniq,1,hygiene
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7747,2348,3,376,2,1,2019-06-14 11:51:41,2348,3,Syuniq,1,doctor_referral
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7748,2349,3,376,2,1,2019-06-14 11:51:41,2349,2,Syuniq,0,doctor_referral
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7749,2350,3,376,2,1,2019-06-14 11:51:41,2350,3,Syuniq,1,doctor_referral
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7750,2351,2,376,2,1,2019-06-14 11:51:41,2351,3,Syuniq,0,doctor_referral
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8916,2315,1,247,2,1,2019-06-15 08:49:48,2315,1,Syuniq,1,gender_sex
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8917,2316,2,247,2,1,2019-06-15 08:49:48,2316,2,Syuniq,1,gender_sex
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8918,2317,1,247,2,1,2019-06-15 08:49:48,2317,"1,2,3,5",Syuniq,1,attitudes
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8919,2318,1,247,2,1,2019-06-15 08:49:48,2318,"1,2,3,5",Syuniq,1,attitudes
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8920,2319,2,247,2,1,2019-06-15 08:49:48,2319,"1,2,3,5",Syuniq,2,attitudes
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8921,2320,1,247,2,1,2019-06-15 08:49:48,2320,"1,2,3,5",Syuniq,1,attitudes
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8922,2321,2,247,2,1,2019-06-15 08:49:48,2321,"1,2,3,5",Syuniq,2,attitudes
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8923,2322,1,247,2,1,2019-06-15 08:49:48,2322,"1,2,3,5",Syuniq,1,attitudes
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8924,2323,1,247,2,1,2019-06-15 08:49:48,2323,"1,2,3,5",Syuniq,1,attitudes
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8925,2324,2,247,2,1,2019-06-15 08:49:48,2324,"1,2,3,5",Syuniq,2,attitudes
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8926,2325,1,247,2,1,2019-06-15 08:49:48,2325,"1,2,3,5",Syuniq,1,attitudes
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8927,2326,2,247,2,1,2019-06-15 08:49:48,2326,"1,2,3,5",Syuniq,2,attitudes
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8928,2327,10,247,2,1,2019-06-15 08:49:48,2327,"1,2,3,5",Syuniq,10,attitudes
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8929,2328,1,247,2,1,2019-06-15 08:49:48,2328,"1,2,3,5",Syuniq,1,attitudes
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8930,2329,2,247,2,1,2019-06-15 08:49:48,2329,2,Syuniq,1,puberty
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8931,2330,1,247,2,1,2019-06-15 08:49:48,2330,1,Syuniq,1,puberty
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8932,2331,2,247,2,1,2019-06-15 08:49:48,2331,2,Syuniq,1,puberty
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8933,2332,1,247,2,1,2019-06-15 08:49:48,2332,1,Syuniq,1,puberty
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8934,2333,2,247,2,1,2019-06-15 08:49:48,2333,2,Syuniq,1,puberty
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8935,2334,1,247,2,1,2019-06-15 08:49:48,2334,1,Syuniq,1,puberty
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8936,2335,2,247,2,1,2019-06-15 08:49:48,2335,1,Syuniq,0,puberty
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8937,2336,1,247,2,1,2019-06-15 08:49:48,2336,1,Syuniq,1,puberty
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8938,2337,1,247,2,1,2019-06-15 08:49:48,2337,1,Syuniq,1,puberty
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8939,2338,1,247,2,1,2019-06-15 08:49:48,2338,2,Syuniq,0,puberty
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8940,2339,2,247,2,1,2019-06-15 08:49:48,2339,2,Syuniq,1,puberty
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8941,2340,1,247,2,1,2019-06-15 08:49:48,2340,1,Syuniq,1,puberty
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8942,2341,1,247,2,1,2019-06-15 08:49:48,2341,2,Syuniq,0,puberty
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8943,2342,2,247,2,1,2019-06-15 08:49:48,2342,2,Syuniq,1,puberty
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8944,2343,2,247,2,1,2019-06-15 08:49:48,2343,2,Syuniq,1,puberty
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8945,2344,1,247,2,1,2019-06-15 08:49:48,2344,1,Syuniq,1,puberty
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8946,2345,1,247,2,1,2019-06-15 08:49:48,2345,1,Syuniq,1,puberty
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8947,2346,1,247,2,1,2019-06-15 08:49:48,2346,1,Syuniq,1,hygiene
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8948,2347,1,247,2,1,2019-06-15 08:49:48,2347,1,Syuniq,1,hygiene
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8949,2348,3,247,2,1,2019-06-15 08:49:48,2348,3,Syuniq,1,doctor_referral
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8950,2349,2,247,2,1,2019-06-15 08:49:48,2349,2,Syuniq,1,doctor_referral
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8951,2350,3,247,2,1,2019-06-15 08:49:48,2350,3,Syuniq,1,doctor_referral
211,8,0,7,34,673,1219,8,2019-06-14 11:44:57,2019-06-14 11:44:57,8952,2351,3,247,2,1,2019-06-15 08:49:48,2351,3,Syuniq,1,doctor_referral
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8736,2315,2,350,2,1,2019-06-14 21:18:58,2315,1,Syuniq,0,gender_sex
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8737,2316,4,350,2,1,2019-06-14 21:18:58,2316,2,Syuniq,0,gender_sex
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8738,2317,4,350,2,1,2019-06-14 21:18:58,2317,"1,2,3,5",Syuniq,4,attitudes
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8739,2318,1,350,2,1,2019-06-14 21:18:58,2318,"1,2,3,5",Syuniq,1,attitudes
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8740,2319,3,350,2,1,2019-06-14 21:18:58,2319,"1,2,3,5",Syuniq,3,attitudes
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8741,2320,5,350,2,1,2019-06-14 21:18:58,2320,"1,2,3,5",Syuniq,5,attitudes
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8742,2321,8,350,2,1,2019-06-14 21:18:58,2321,"1,2,3,5",Syuniq,8,attitudes
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8743,2322,5,350,2,1,2019-06-14 21:18:58,2322,"1,2,3,5",Syuniq,5,attitudes
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8744,2323,2,350,2,1,2019-06-14 21:18:58,2323,"1,2,3,5",Syuniq,2,attitudes
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8745,2324,7,350,2,1,2019-06-14 21:18:58,2324,"1,2,3,5",Syuniq,7,attitudes
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8746,2325,1,350,2,1,2019-06-14 21:18:58,2325,"1,2,3,5",Syuniq,1,attitudes
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8747,2326,6,350,2,1,2019-06-14 21:18:58,2326,"1,2,3,5",Syuniq,6,attitudes
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8748,2327,10,350,2,1,2019-06-14 21:18:58,2327,"1,2,3,5",Syuniq,10,attitudes
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8749,2328,7,350,2,1,2019-06-14 21:18:58,2328,"1,2,3,5",Syuniq,7,attitudes
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8750,2329,2,350,2,1,2019-06-14 21:18:58,2329,2,Syuniq,1,puberty
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8751,2330,1,350,2,1,2019-06-14 21:18:58,2330,1,Syuniq,1,puberty
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8752,2331,2,350,2,1,2019-06-14 21:18:58,2331,2,Syuniq,1,puberty
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8753,2332,1,350,2,1,2019-06-14 21:18:58,2332,1,Syuniq,1,puberty
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8754,2333,2,350,2,1,2019-06-14 21:18:58,2333,2,Syuniq,1,puberty
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8755,2334,1,350,2,1,2019-06-14 21:18:58,2334,1,Syuniq,1,puberty
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8756,2335,1,350,2,1,2019-06-14 21:18:58,2335,1,Syuniq,1,puberty
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8757,2336,1,350,2,1,2019-06-14 21:18:58,2336,1,Syuniq,1,puberty
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8758,2337,1,350,2,1,2019-06-14 21:18:58,2337,1,Syuniq,1,puberty
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8759,2338,2,350,2,1,2019-06-14 21:18:58,2338,2,Syuniq,1,puberty
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8760,2339,2,350,2,1,2019-06-14 21:18:58,2339,2,Syuniq,1,puberty
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8761,2340,1,350,2,1,2019-06-14 21:18:58,2340,1,Syuniq,1,puberty
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8762,2341,1,350,2,1,2019-06-14 21:18:58,2341,2,Syuniq,0,puberty
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8763,2342,2,350,2,1,2019-06-14 21:18:58,2342,2,Syuniq,1,puberty
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8764,2343,2,350,2,1,2019-06-14 21:18:58,2343,2,Syuniq,1,puberty
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8765,2344,1,350,2,1,2019-06-14 21:18:58,2344,1,Syuniq,1,puberty
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8766,2345,1,350,2,1,2019-06-14 21:18:58,2345,1,Syuniq,1,puberty
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8767,2346,1,350,2,1,2019-06-14 21:18:58,2346,1,Syuniq,1,hygiene
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8768,2347,1,350,2,1,2019-06-14 21:18:58,2347,1,Syuniq,1,hygiene
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8769,2348,2,350,2,1,2019-06-14 21:18:58,2348,3,Syuniq,0,doctor_referral
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8770,2349,3,350,2,1,2019-06-14 21:18:58,2349,2,Syuniq,0,doctor_referral
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8771,2350,3,350,2,1,2019-06-14 21:18:58,2350,3,Syuniq,1,doctor_referral
244,8,0,7,34,673,1219,8,2019-06-14 20:25:44,2019-06-14 20:25:44,8772,2351,3,350,2,1,2019-06-14 21:18:58,2351,3,Syuniq,1,doctor_referral
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8773,2315,1,143,2,1,2019-06-14 21:23:50,2315,1,Syuniq,1,gender_sex
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8774,2316,2,143,2,1,2019-06-14 21:23:50,2316,2,Syuniq,1,gender_sex
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8775,2317,1,143,2,1,2019-06-14 21:23:50,2317,"1,2,3,5",Syuniq,1,attitudes
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8776,2318,1,143,2,1,2019-06-14 21:23:50,2318,"1,2,3,5",Syuniq,1,attitudes
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8777,2319,4,143,2,1,2019-06-14 21:23:50,2319,"1,2,3,5",Syuniq,4,attitudes
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8778,2320,1,143,2,1,2019-06-14 21:23:50,2320,"1,2,3,5",Syuniq,1,attitudes
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8779,2321,6,143,2,1,2019-06-14 21:23:50,2321,"1,2,3,5",Syuniq,6,attitudes
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8780,2322,1,143,2,1,2019-06-14 21:23:50,2322,"1,2,3,5",Syuniq,1,attitudes
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8781,2323,1,143,2,1,2019-06-14 21:23:50,2323,"1,2,3,5",Syuniq,1,attitudes
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8782,2324,6,143,2,1,2019-06-14 21:23:50,2324,"1,2,3,5",Syuniq,6,attitudes
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8783,2325,1,143,2,1,2019-06-14 21:23:50,2325,"1,2,3,5",Syuniq,1,attitudes
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8784,2326,1,143,2,1,2019-06-14 21:23:50,2326,"1,2,3,5",Syuniq,1,attitudes
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8785,2327,10,143,2,1,2019-06-14 21:23:50,2327,"1,2,3,5",Syuniq,10,attitudes
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8786,2328,1,143,2,1,2019-06-14 21:23:50,2328,"1,2,3,5",Syuniq,1,attitudes
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8787,2329,2,143,2,1,2019-06-14 21:23:50,2329,2,Syuniq,1,puberty
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8788,2330,1,143,2,1,2019-06-14 21:23:50,2330,1,Syuniq,1,puberty
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8789,2331,2,143,2,1,2019-06-14 21:23:50,2331,2,Syuniq,1,puberty
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8790,2332,1,143,2,1,2019-06-14 21:23:50,2332,1,Syuniq,1,puberty
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8791,2333,2,143,2,1,2019-06-14 21:23:50,2333,2,Syuniq,1,puberty
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8792,2334,1,143,2,1,2019-06-14 21:23:50,2334,1,Syuniq,1,puberty
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8793,2335,1,143,2,1,2019-06-14 21:23:50,2335,1,Syuniq,1,puberty
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8794,2336,1,143,2,1,2019-06-14 21:23:50,2336,1,Syuniq,1,puberty
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8795,2337,1,143,2,1,2019-06-14 21:23:50,2337,1,Syuniq,1,puberty
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8796,2338,1,143,2,1,2019-06-14 21:23:50,2338,2,Syuniq,0,puberty
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8797,2339,2,143,2,1,2019-06-14 21:23:50,2339,2,Syuniq,1,puberty
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8798,2340,1,143,2,1,2019-06-14 21:23:50,2340,1,Syuniq,1,puberty
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8799,2341,2,143,2,1,2019-06-14 21:23:50,2341,2,Syuniq,1,puberty
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8800,2342,2,143,2,1,2019-06-14 21:23:50,2342,2,Syuniq,1,puberty
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8801,2343,2,143,2,1,2019-06-14 21:23:50,2343,2,Syuniq,1,puberty
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8802,2344,1,143,2,1,2019-06-14 21:23:50,2344,1,Syuniq,1,puberty
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8803,2345,1,143,2,1,2019-06-14 21:23:50,2345,1,Syuniq,1,puberty
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8804,2346,1,143,2,1,2019-06-14 21:23:50,2346,1,Syuniq,1,hygiene
246,8,0,7,34,673,1219,8,2019-06-14 20:53:14,2019-06-14 20:53:14,8805,2347,1,143,2,1,2019-06-14 21:23:50,2347,1,Syuniq,1,hygiene
